,elec_spot_eur_mwh,gas_spot_eur_mwh,co2_tax_eur_mwh_gas,gas_total_eur_mwh,grid_fee_standard_eur_mwh,grid_fee_sec19_eur_mwh,elec_total_standard_eur_mwh,elec_total_sec19_eur_mwh
2024-09-23 13:00:00+02:00,51.4019620900662,34.701339954199575,17.085,51.786339954199576,25.0,3.75,76.4019620900662,55.1519620900662
2024-09-23 14:00:00+02:00,34.57290799092766,31.581636782528047,17.085,48.666636782528045,25.0,3.75,59.57290799092766,38.32290799092766
2024-09-23 15:00:00+02:00,60.5607915554881,34.71739379211908,17.085,51.802393792119084,25.0,3.75,85.5607915554881,64.3107915554881
2024-09-23 16:00:00+02:00,57.794330112859015,33.566530940246594,17.085,50.651530940246595,25.0,3.75,82.79433011285902,61.544330112859015
2024-09-23 17:00:00+02:00,108.96136548565131,34.937611975605144,17.085,52.022611975605145,25.0,3.75,133.9613654856513,112.71136548565131
2024-09-23 18:00:00+02:00,95.23187196850131,34.98183188183874,17.085,52.06683188183874,25.0,3.75,120.23187196850131,98.98187196850131
2024-09-23 19:00:00+02:00,100.61187500963375,37.89484639960982,17.085,54.97984639960982,25.0,3.75,125.61187500963375,104.36187500963375
2024-09-23 20:00:00+02:00,111.0512489764606,36.89058545332877,17.085,53.97558545332877,25.0,3.75,136.0512489764606,114.8012489764606
2024-09-23 21:00:00+02:00,81.25739278871433,36.02653097515079,17.085,53.11153097515079,25.0,3.75,106.25739278871433,85.00739278871433
2024-09-23 22:00:00+02:00,91.04362888267151,35.494109177334806,17.085,52.57910917733481,25.0,3.75,116.04362888267151,94.79362888267151
2024-09-23 23:00:00+02:00,74.01295560394254,33.38228398228401,17.085,50.46728398228401,25.0,3.75,99.01295560394254,77.76295560394254
2024-09-24 00:00:00+02:00,78.67741035556008,31.137649524668646,17.085,48.22264952466865,25.0,3.75,103.67741035556008,82.42741035556008
2024-09-24 01:00:00+02:00,69.74715213114808,35.726320022785565,17.085,52.811320022785566,25.0,3.75,94.74715213114808,73.49715213114808
2024-09-24 02:00:00+02:00,77.18387859147356,37.089282407147316,17.085,54.17428240714732,25.0,3.75,102.18387859147356,80.93387859147356
2024-09-24 03:00:00+02:00,80.27383257610212,35.28333223351082,17.085,52.36833223351082,25.0,3.75,105.27383257610212,84.02383257610212
2024-09-24 04:00:00+02:00,73.82028183054747,34.4302913544266,17.085,51.5152913544266,25.0,3.75,98.82028183054747,77.57028183054747
2024-09-24 05:00:00+02:00,53.35499419089003,36.42900433042843,17.085,53.51400433042843,25.0,3.75,78.35499419089004,57.10499419089003
2024-09-24 06:00:00+02:00,78.97765075597073,35.333335598751304,17.085,52.418335598751305,25.0,3.75,103.97765075597073,82.72765075597073
2024-09-24 07:00:00+02:00,109.37473772826547,38.87148838394792,17.085,55.95648838394792,25.0,3.75,134.37473772826547,113.12473772826547
2024-09-24 08:00:00+02:00,96.83791828382458,37.96545668413657,17.085,55.05045668413657,25.0,3.75,121.83791828382458,100.58791828382458
2024-09-24 09:00:00+02:00,89.58735556712982,37.419016114046656,17.085,54.50401611404666,25.0,3.75,114.58735556712982,93.33735556712982
2024-09-24 10:00:00+02:00,92.71054980604757,37.015468228419806,17.085,54.10046822841981,25.0,3.75,117.71054980604757,96.46054980604757
2024-09-24 11:00:00+02:00,55.89734613073282,32.91966517109709,17.085,50.00466517109709,25.0,3.75,80.89734613073281,59.64734613073282
2024-09-24 12:00:00+02:00,47.251027628939475,36.8259874041052,17.085,53.9109874041052,25.0,3.75,72.25102762893948,51.001027628939475
2024-09-24 13:00:00+02:00,36.35560540223014,36.25265191529315,17.085,53.33765191529315,25.0,3.75,61.35560540223014,40.10560540223014
2024-09-24 14:00:00+02:00,40.13822205894384,36.71284945678233,17.085,53.79784945678233,25.0,3.75,65.13822205894384,43.88822205894384
2024-09-24 15:00:00+02:00,65.63108476143478,36.485218973626104,17.085,53.570218973626105,25.0,3.75,90.63108476143478,69.38108476143478
2024-09-24 16:00:00+02:00,76.65194329041654,36.405525175696134,17.085,53.490525175696135,25.0,3.75,101.65194329041654,80.40194329041654
2024-09-24 17:00:00+02:00,98.3929551959915,40.90173293909919,17.085,57.98673293909919,25.0,3.75,123.3929551959915,102.1429551959915
2024-09-24 18:00:00+02:00,111.11627077469586,35.34762866009616,17.085,52.432628660096164,25.0,3.75,136.11627077469586,114.86627077469586
2024-09-24 19:00:00+02:00,95.2272217506441,37.37267476165866,17.085,54.45767476165866,25.0,3.75,120.2272217506441,98.9772217506441
2024-09-24 20:00:00+02:00,123.01011636336452,34.55802037947199,17.085,51.64302037947199,25.0,3.75,148.01011636336452,126.76011636336452
2024-09-24 21:00:00+02:00,91.23360641876069,37.08128316777535,17.085,54.16628316777535,25.0,3.75,116.23360641876069,94.98360641876069
2024-09-24 22:00:00+02:00,69.40111114556666,37.37863978046491,17.085,54.46363978046491,25.0,3.75,94.40111114556666,73.15111114556666
2024-09-24 23:00:00+02:00,67.45595703562967,36.2288521542707,17.085,53.3138521542707,25.0,3.75,92.45595703562967,71.20595703562967
2024-09-25 00:00:00+02:00,43.58240161569264,38.838493884753,17.085,55.923493884753,25.0,3.75,68.58240161569265,47.33240161569264
2024-09-25 01:00:00+02:00,57.22103074138357,33.73144792727916,17.085,50.816447927279164,25.0,3.75,82.22103074138357,60.97103074138357
2024-09-25 02:00:00+02:00,58.926362700506914,34.525558116663554,17.085,51.610558116663555,25.0,3.75,83.92636270050691,62.676362700506914
2024-09-25 03:00:00+02:00,76.62228409184861,35.92476017204698,17.085,53.00976017204698,25.0,3.75,101.62228409184861,80.37228409184861
2024-09-25 04:00:00+02:00,71.08519554670367,37.26161370696845,17.085,54.34661370696845,25.0,3.75,96.08519554670367,74.83519554670367
2024-09-25 05:00:00+02:00,58.85597415101709,35.85885904258986,17.085,52.943859042589864,25.0,3.75,83.85597415101708,62.60597415101709
2024-09-25 06:00:00+02:00,71.6260314904253,38.07151807302113,17.085,55.15651807302113,25.0,3.75,96.6260314904253,75.3760314904253
2024-09-25 07:00:00+02:00,111.06404577176816,34.17662025806736,17.085,51.26162025806736,25.0,3.75,136.06404577176818,114.81404577176816
2024-09-25 08:00:00+02:00,111.33407219898703,33.21884302102289,17.085,50.30384302102289,25.0,3.75,136.33407219898703,115.08407219898703
2024-09-25 09:00:00+02:00,82.20395662969341,36.11625667307301,17.085,53.20125667307301,25.0,3.75,107.20395662969341,85.95395662969341
2024-09-25 10:00:00+02:00,73.46083823419401,35.345639447772605,17.085,52.430639447772606,25.0,3.75,98.46083823419401,77.21083823419401
2024-09-25 11:00:00+02:00,33.39991067634067,36.58572744071644,17.085,53.67072744071644,25.0,3.75,58.39991067634067,37.14991067634067
2024-09-25 12:00:00+02:00,60.820744365683275,35.44519541826699,17.085,52.53019541826699,25.0,3.75,85.82074436568328,64.57074436568328
2024-09-25 13:00:00+02:00,59.409756996241974,34.819960418753084,17.085,51.904960418753085,25.0,3.75,84.40975699624198,63.159756996241974
2024-09-25 14:00:00+02:00,39.22367328410649,35.350124856552554,17.085,52.435124856552555,25.0,3.75,64.2236732841065,42.97367328410649
2024-09-25 15:00:00+02:00,40.807457571195194,35.55769778958637,17.085,52.64269778958637,25.0,3.75,65.80745757119519,44.557457571195194
2024-09-25 16:00:00+02:00,69.4647953940203,34.89003740030334,17.085,51.97503740030334,25.0,3.75,94.4647953940203,73.2147953940203
2024-09-25 17:00:00+02:00,77.96647926322392,35.09373590735314,17.085,52.17873590735314,25.0,3.75,102.96647926322392,81.71647926322392
2024-09-25 18:00:00+02:00,109.03161808128691,34.69281332602618,17.085,51.777813326026184,25.0,3.75,134.03161808128692,112.78161808128691
2024-09-25 19:00:00+02:00,101.72586544391842,37.213330239738816,17.085,54.29833023973882,25.0,3.75,126.72586544391842,105.47586544391842
2024-09-25 20:00:00+02:00,116.6421009908143,35.8880420090116,17.085,52.9730420090116,25.0,3.75,141.6421009908143,120.3921009908143
2024-09-25 21:00:00+02:00,61.819089384449356,40.013504944337534,17.085,57.098504944337535,25.0,3.75,86.81908938444936,65.56908938444936
2024-09-25 22:00:00+02:00,67.5705246210008,35.82140910255692,17.085,52.90640910255692,25.0,3.75,92.5705246210008,71.3205246210008
2024-09-25 23:00:00+02:00,56.9216969035306,34.398285059342676,17.085,51.48328505934268,25.0,3.75,81.9216969035306,60.6716969035306
2024-09-26 00:00:00+02:00,62.94851323806895,40.84135074972613,17.085,57.92635074972613,25.0,3.75,87.94851323806895,66.69851323806895
2024-09-26 01:00:00+02:00,60.81621604718136,36.327252755428674,17.085,53.412252755428675,25.0,3.75,85.81621604718137,64.56621604718137
2024-09-26 02:00:00+02:00,86.95168414615733,37.480249573785635,17.085,54.565249573785636,25.0,3.75,111.95168414615733,90.70168414615733
2024-09-26 03:00:00+02:00,66.62085781498328,36.68420596640498,17.085,53.76920596640498,25.0,3.75,91.62085781498328,70.37085781498328
2024-09-26 04:00:00+02:00,76.49010821693534,36.7460220585955,17.085,53.8310220585955,25.0,3.75,101.49010821693534,80.24010821693534
2024-09-26 05:00:00+02:00,70.43083915365833,36.57130810270495,17.085,53.65630810270495,25.0,3.75,95.43083915365833,74.18083915365833
2024-09-26 06:00:00+02:00,59.76641680784623,33.29583087044787,17.085,50.38083087044787,25.0,3.75,84.76641680784623,63.51641680784623
2024-09-26 07:00:00+02:00,102.98039492194027,36.235058095122824,17.085,53.320058095122825,25.0,3.75,127.98039492194027,106.73039492194027
2024-09-26 08:00:00+02:00,112.18923998236312,32.850277392299525,17.085,49.935277392299525,25.0,3.75,137.18923998236312,115.93923998236312
2024-09-26 09:00:00+02:00,90.50688728947975,35.15127432717493,17.085,52.23627432717493,25.0,3.75,115.50688728947975,94.25688728947975
2024-09-26 10:00:00+02:00,84.70935348877653,34.04876508687342,17.085,51.133765086873424,25.0,3.75,109.70935348877653,88.45935348877653
2024-09-26 11:00:00+02:00,39.80334894226764,36.214940371697445,17.085,53.299940371697446,25.0,3.75,64.80334894226763,43.55334894226764
2024-09-26 12:00:00+02:00,44.204192887125906,36.168252494676466,17.085,53.25325249467647,25.0,3.75,69.20419288712591,47.954192887125906
2024-09-26 13:00:00+02:00,56.36819747612057,36.462291781530375,17.085,53.547291781530376,25.0,3.75,81.36819747612057,60.11819747612057
2024-09-26 14:00:00+02:00,42.03876611336614,36.07459314549818,17.085,53.15959314549818,25.0,3.75,67.03876611336614,45.78876611336614
2024-09-26 15:00:00+02:00,50.45089831203038,34.286349316427206,17.085,51.37134931642721,25.0,3.75,75.45089831203038,54.20089831203038
2024-09-26 16:00:00+02:00,71.22371005454288,34.97799302129664,17.085,52.06299302129664,25.0,3.75,96.22371005454288,74.97371005454288
2024-09-26 17:00:00+02:00,106.55241608044581,37.34079232250897,17.085,54.42579232250897,25.0,3.75,131.55241608044582,110.30241608044581
2024-09-26 18:00:00+02:00,76.43113073371802,37.6357133545888,17.085,54.7207133545888,25.0,3.75,101.43113073371802,80.18113073371802
2024-09-26 19:00:00+02:00,83.04381821750299,33.2064338027469,17.085,50.2914338027469,25.0,3.75,108.04381821750299,86.79381821750299
2024-09-26 20:00:00+02:00,112.39160407256205,32.438144734974706,17.085,49.52314473497471,25.0,3.75,137.39160407256205,116.14160407256205
2024-09-26 21:00:00+02:00,87.4461768677886,34.04622123359058,17.085,51.13122123359058,25.0,3.75,112.4461768677886,91.1961768677886
2024-09-26 22:00:00+02:00,64.07415955762173,37.5904151640645,17.085,54.6754151640645,25.0,3.75,89.07415955762173,67.82415955762173
2024-09-26 23:00:00+02:00,72.07165977394638,37.92976806036607,17.085,55.01476806036607,25.0,3.75,97.07165977394638,75.82165977394638
2024-09-27 00:00:00+02:00,78.53663103482761,33.650576239197655,17.085,50.735576239197655,25.0,3.75,103.53663103482761,82.28663103482761
2024-09-27 01:00:00+02:00,83.31861121990444,36.11461870747268,17.085,53.19961870747268,25.0,3.75,108.31861121990444,87.06861121990444
2024-09-27 02:00:00+02:00,50.6678727399498,39.16886266628018,17.085,56.25386266628018,25.0,3.75,75.6678727399498,54.4178727399498
2024-09-27 03:00:00+02:00,64.36751703625946,36.33062295448067,17.085,53.41562295448067,25.0,3.75,89.36751703625946,68.11751703625946
2024-09-27 04:00:00+02:00,71.00904744180148,38.34300657046619,17.085,55.42800657046619,25.0,3.75,96.00904744180148,74.75904744180148
2024-09-27 05:00:00+02:00,83.43768236683258,37.49745314016619,17.085,54.582453140166194,25.0,3.75,108.43768236683258,87.18768236683258
2024-09-27 06:00:00+02:00,104.98116580465792,33.67960258754418,17.085,50.76460258754418,25.0,3.75,129.9811658046579,108.73116580465792
2024-09-27 07:00:00+02:00,102.26393127828337,35.120037153005846,17.085,52.20503715300585,25.0,3.75,127.26393127828337,106.01393127828337
2024-09-27 08:00:00+02:00,88.11627045475211,35.5695089565837,17.085,52.6545089565837,25.0,3.75,113.11627045475211,91.86627045475211
2024-09-27 09:00:00+02:00,109.82721692641556,35.70826677604268,17.085,52.79326677604268,25.0,3.75,134.82721692641556,113.57721692641556
2024-09-27 10:00:00+02:00,90.8519494744885,37.332657906877145,17.085,54.417657906877146,25.0,3.75,115.8519494744885,94.6019494744885
2024-09-27 11:00:00+02:00,51.296169451754004,36.31736952455082,17.085,53.40236952455082,25.0,3.75,76.296169451754,55.046169451754004
2024-09-27 12:00:00+02:00,39.12021745814848,29.62759811244377,17.085,46.71259811244377,25.0,3.75,64.12021745814849,42.87021745814848
2024-09-27 13:00:00+02:00,61.49592729776022,32.87431945381455,17.085,49.95931945381455,25.0,3.75,86.49592729776022,65.24592729776022
2024-09-27 14:00:00+02:00,57.96254742198121,31.125238170047915,17.085,48.210238170047916,25.0,3.75,82.96254742198121,61.71254742198121
2024-09-27 15:00:00+02:00,37.6870298696525,35.85073048131067,17.085,52.93573048131067,25.0,3.75,62.6870298696525,41.4370298696525
2024-09-27 16:00:00+02:00,79.57710741041208,35.98097529893552,17.085,53.06597529893552,25.0,3.75,104.57710741041208,83.32710741041208
2024-09-27 17:00:00+02:00,116.96718681190646,36.06644991722144,17.085,53.15144991722144,25.0,3.75,141.96718681190646,120.71718681190646
2024-09-27 18:00:00+02:00,119.18268051070672,33.58214346457077,17.085,50.66714346457077,25.0,3.75,144.18268051070672,122.93268051070672
2024-09-27 19:00:00+02:00,104.20261229628652,36.848288010239976,17.085,53.93328801023998,25.0,3.75,129.20261229628653,107.95261229628652
2024-09-27 20:00:00+02:00,100.70304664584816,36.93252499293706,17.085,54.01752499293706,25.0,3.75,125.70304664584816,104.45304664584816
2024-09-27 21:00:00+02:00,89.72728586497514,32.98970186558969,17.085,50.07470186558969,25.0,3.75,114.72728586497514,93.47728586497514
2024-09-27 22:00:00+02:00,60.47807396422936,32.56792359710226,17.085,49.65292359710226,25.0,3.75,85.47807396422937,64.22807396422937
2024-09-27 23:00:00+02:00,80.26295149105205,35.49973662754613,17.085,52.58473662754613,25.0,3.75,105.26295149105205,84.01295149105205
2024-09-28 00:00:00+02:00,43.559680471626834,39.08356454722672,17.085,56.16856454722672,25.0,3.75,68.55968047162683,47.309680471626834
2024-09-28 01:00:00+02:00,72.78451526711521,38.89948548439728,17.085,55.98448548439728,25.0,3.75,97.78451526711521,76.53451526711521
2024-09-28 02:00:00+02:00,56.90345381266605,36.62680872089611,17.085,53.71180872089611,25.0,3.75,81.90345381266604,60.65345381266605
2024-09-28 03:00:00+02:00,75.22299882776962,34.04000665683985,17.085,51.12500665683985,25.0,3.75,100.22299882776962,78.97299882776962
2024-09-28 04:00:00+02:00,65.89695307626631,37.27368531897717,17.085,54.35868531897717,25.0,3.75,90.89695307626631,69.64695307626631
2024-09-28 05:00:00+02:00,45.32135723925683,34.595151470381914,17.085,51.680151470381915,25.0,3.75,70.32135723925683,49.07135723925683
2024-09-28 06:00:00+02:00,77.0955327849269,33.96498592665238,17.085,51.04998592665238,25.0,3.75,102.0955327849269,80.8455327849269
2024-09-28 07:00:00+02:00,108.61494319713273,31.21206633675601,17.085,48.29706633675601,25.0,3.75,133.61494319713273,112.36494319713273
2024-09-28 08:00:00+02:00,100.58743791119058,35.7047643966953,17.085,52.789764396695304,25.0,3.75,125.58743791119058,104.33743791119058
2024-09-28 09:00:00+02:00,80.86094561956534,34.24026530172525,17.085,51.32526530172525,25.0,3.75,105.86094561956534,84.61094561956534
2024-09-28 10:00:00+02:00,56.32783254771108,35.692860759057005,17.085,52.777860759057006,25.0,3.75,81.32783254771108,60.07783254771108
2024-09-28 11:00:00+02:00,36.74512660886911,30.901284607525877,17.085,47.986284607525874,25.0,3.75,61.74512660886911,40.49512660886911
2024-09-28 12:00:00+02:00,26.55547520802279,35.83965334516738,17.085,52.92465334516738,25.0,3.75,51.55547520802279,30.30547520802279
2024-09-28 13:00:00+02:00,55.308158869558454,30.637757672056743,17.085,47.722757672056744,25.0,3.75,80.30815886955845,59.058158869558454
2024-09-28 14:00:00+02:00,36.73191766071243,37.675880506537105,17.085,54.760880506537106,25.0,3.75,61.73191766071243,40.48191766071243
2024-09-28 15:00:00+02:00,2.55982343471171,36.543782468270166,17.085,53.62878246827017,25.0,3.75,27.55982343471171,6.30982343471171
2024-09-28 16:00:00+02:00,64.07226975307464,34.942670457150825,17.085,52.027670457150826,25.0,3.75,89.07226975307464,67.82226975307464
2024-09-28 17:00:00+02:00,85.82211123819224,36.62543972016416,17.085,53.71043972016416,25.0,3.75,110.82211123819224,89.57211123819224
2024-09-28 18:00:00+02:00,89.10088132657862,33.5438514746729,17.085,50.6288514746729,25.0,3.75,114.10088132657862,92.85088132657862
2024-09-28 19:00:00+02:00,85.57656761057159,35.64475103122979,17.085,52.72975103122979,25.0,3.75,110.57656761057159,89.32656761057159
2024-09-28 20:00:00+02:00,99.68455699928023,37.08954807692067,17.085,54.17454807692067,25.0,3.75,124.68455699928023,103.43455699928023
2024-09-28 21:00:00+02:00,73.43625334264055,29.31142150181722,17.085,46.39642150181722,25.0,3.75,98.43625334264055,77.18625334264055
2024-09-28 22:00:00+02:00,63.396637947103834,34.60555128064495,17.085,51.690551280644954,25.0,3.75,88.39663794710384,67.14663794710384
2024-09-28 23:00:00+02:00,55.92826575434208,35.45471173972725,17.085,52.53971173972725,25.0,3.75,80.92826575434208,59.67826575434208
2024-09-29 00:00:00+02:00,59.50395354228994,35.10741276450847,17.085,52.19241276450847,25.0,3.75,84.50395354228993,63.25395354228994
2024-09-29 01:00:00+02:00,60.23519539893152,38.41420365245481,17.085,55.49920365245481,25.0,3.75,85.23519539893152,63.98519539893152
2024-09-29 02:00:00+02:00,50.37083952162194,33.25219775015423,17.085,50.33719775015423,25.0,3.75,75.37083952162195,54.12083952162194
2024-09-29 03:00:00+02:00,66.94714378285481,34.25768151310954,17.085,51.34268151310954,25.0,3.75,91.94714378285481,70.69714378285481
